588384000.000	-9.753205148e+10	-9.785304310e+10	7.521264743e+05	-1.130221844e+11	-1.132270347e+11	5.362404314e+07
588470400.000	-9.562685173e+10	-9.589059706e+10	7.461638092e+05	-1.146183175e+11	-1.148923311e+11	5.363692597e+07
588556800.000	-9.370744908e+10	-9.389964521e+10	7.401150303e+05	-1.161951336e+11	-1.165234854e+11	5.364970557e+07
588643200.000	-9.177053459e+10	-9.188082312e+10	7.339819235e+05	-1.177550838e+11	-1.181199792e+11	5.366238047e+07
588729600.000	-8.981223616e+10	-8.983478161e+10	7.277662999e+05	-1.192995786e+11	-1.196813173e+11	5.367494925e+07
588816000.000	-8.782843117e+10	-8.776218273e+10	7.214699951e+05	-1.208288952e+11	-1.212070287e+11	5.368741050e+07
588902400.000	-8.581505203e+10	-8.566369577e+10	7.150948682e+05	-1.223421902e+11	-1.226966670e+11	5.369976285e+07
588988800.000	-8.376834786e+10	-8.353999394e+10	7.086428020e+05	-1.238375916e+11	-1.241498090e+11	5.371200495e+07
589075200.000	-8.168508645e+10	-8.139175163e+10	7.021157020e+05	-1.253123398e+11	-1.255660534e+11	5.372413551e+07
589161600.000	-7.956270022e+10	-7.921964243e+10	6.955154957e+05	-1.267629443e+11	-1.269450186e+11	5.373615324e+07
589248000.000	-7.739939170e+10	-7.702433770e+10	6.888441325e+05	-1.281853423e+11	-1.282863413e+11	5.374805691e+07
589334400.000	-7.519421525e+10	-7.480650532e+10	6.821035828e+05	-1.295750532e+11	-1.295896745e+11	5.375984531e+07
589420800.000	-7.294714542e+10	-7.256680866e+10	6.752958374e+05	-1.309273396e+11	-1.308546858e+11	5.377151726e+07
589507200.000	-7.065913143e+10	-7.030590574e+10	6.684229071e+05	-1.322373850e+11	-1.320810551e+11	5.378307163e+07
589593600.000	-6.833212568e+10	-6.802444866e+10	6.614868220e+05	-1.335004995e+11	-1.332684723e+11	5.379450731e+07
589680000.000	-6.596906641e+10	-6.572308364e+10	6.544896308e+05	-1.347123510e+11	-1.344166345e+11	5.380582324e+07
589766400.000	-6.357379413e+10	-6.340245180e+10	6.474334006e+05	-1.358692075e+11	-1.355252434e+11	5.381701837e+07
589852800.000	-6.115089137e+10	-6.106319097e+10	6.403202157e+05	-1.369681626e+11	-1.365940023e+11	5.382809171e+07
589939200.000	-5.870545264e+10	-5.870593833e+10	6.331521775e+05	-1.380073081e+11	-1.376226140e+11	5.383904230e+07
590025600.000	-5.624281003e+10	-5.633133352e+10	6.259314034e+05	-1.389858292e+11	-1.386107803e+11	5.384986921e+07
590112000.000	-5.376825068e+10	-5.394002197e+10	6.186600269e+05	-1.399040109e+11	-1.395582013e+11	5.386057155e+07
590198400.000	-5.128675993e+10	-5.153265782e+10	6.113401961e+05	-1.407631667e+11	-1.404645768e+11	5.387114848e+07
590284800.000	-4.880281148e+10	-4.910990629e+10	6.039740737e+05	-1.415655130e+11	-1.413296078e+11	5.388159916e+07
590371200.000	-4.632020856e+10	-4.667244546e+10	5.965638361e+05	-1.423140158e+11	-1.421529987e+11	5.389192284e+07
590457600.000	-4.384196760e+10	-4.422096741e+10	5.891116728e+05	-1.430122285e+11	-1.429344588e+11	5.390211875e+07
590544000.000	-4.137023028e+10	-4.175617918e+10	5.816197857e+05	-1.436641281e+11	-1.436737049e+11	5.391218621e+07
590630400.000	-3.890619330e+10	-3.927880334e+10	5.740903888e+05	-1.442739449e+11	-1.443704635e+11	5.392212454e+07
590716800.000	-3.645005448e+10	-3.678957849e+10	5.665257068e+05	-1.448459755e+11	-1.450244727e+11	5.393193312e+07
590803200.000	-3.400098580e+10	-3.428925933e+10	5.589279752e+05	-1.453843678e+11	-1.456354855e+11	5.394161137e+07
590889600.000	-3.155715446e+10	-3.177861622e+10	5.512994394e+05	-1.458928757e+11	-1.462032721e+11	5.395115871e+07
590976000.000	-2.911581597e+10	-2.925843379e+10	5.436423537e+05	-1.463746010e+11	-1.467276241e+11	5.396057466e+07
591062400.000	-2.667349484e+10	-2.672950850e+10	5.359589811e+05	-1.468317503e+11	-1.472083569e+11	5.396985873e+07
591148800.000	-2.422624841e+10	-2.419264517e+10	5.282515925e+05	-1.472654515e+11	-1.476453119e+11	5.397901050e+07
591235200.000	-2.176998462e+10	-2.164865285e+10	5.205224658e+05	-1.476756641e+11	-1.480383582e+11	5.398802955e+07
591321600.000	-1.930078780e+10	-1.909834058e+10	5.127738856e+05	-1.480612002e+11	-1.483873919e+11	5.399691555e+07
591408000.000	-1.681520545e+10	-1.654251367e+10	5.050081421e+05	-1.484198442e+11	-1.486923350e+11	5.400566817e+07
591494400.000	-1.431046553e+10	-1.398197074e+10	4.972275309e+05	-1.487485376e+11	-1.489531328e+11	5.401428714e+07
591580800.000	-1.178461662e+10	-1.141750181e+10	4.894343519e+05	-1.490435925e+11	-1.491697518e+11	5.402277222e+07
591667200.000	-9.236603133e+09	-8.849887157e+09	4.816309088e+05	-1.493009006e+11	-1.493421765e+11	5.403112321e+07
591753600.000	-6.666296873e+09	-6.279896670e+09	4.738195086e+05	-1.495161250e+11	-1.494704076e+11	5.403933995e+07
591840000.000	-4.074504610e+09	-3.708289545e+09	4.660024606e+05	-1.496848744e+11	-1.495544597e+11	5.404742232e+07
591926400.000	-1.462962776e+09	-1.135814123e+09	4.581820757e+05	-1.498028701e+11	-1.495943591e+11	5.405537026e+07
592012800.000	1.165681636e+09	1.436792108e+09	4.503606662e+05	-1.498661182e+11	-1.495901421e+11	5.406318371e+07
592099200.000	3.807915749e+09	4.008802188e+09	4.425405446e+05	-1.498710971e+11	-1.495418522e+11	5.407086267e+07
592185600.000	6.459449311e+09	6.579498821e+09	4.347240230e+05	-1.498149561e+11	-1.494495379e+11	5.407840720e+07
592272000.000	9.115363974e+09	9.148172773e+09	4.269134126e+05	-1.496957093e+11	-1.493132504e+11	5.408581736e+07
592358400.000	1.177032959e+10	1.171412043e+10	4.191110230e+05	-1.495123968e+11	-1.491330415e+11	5.409309328e+07
592444800.000	1.441887591e+10	1.427664068e+10	4.113191615e+05	-1.492651800e+11	-1.489089622e+11	5.410023512e+07
592531200.000	1.705569006e+10	1.683503151e+10	4.035401321e+05	-1.489553488e+11	-1.486410632e+11	5.410724308e+07
592617600.000	1.967590046e+10	1.938858667e+10	3.957762353e+05	-1.485852356e+11	-1.483293953e+11	5.411411739e+07
592704000.000	2.227531203e+10	2.193659309e+10	3.880297672e+05	-1.481580526e+11	-1.479740118e+11	5.412085833e+07
592790400.000	2.485057323e+10	2.447832898e+10	3.803030187e+05	-1.476776837e+11	-1.475749706e+11	5.412746623e+07
592876800.000	2.739927443e+10	2.701306290e+10	3.725982751e+05	-1.471484618e+11	-1.471323375e+11	5.413394144e+07
592963200.000	2.991999102e+10	2.954005340e+10	3.649178152e+05	-1.465749531e+11	-1.466461883e+11	5.414028436e+07
593049600.000	3.241228936e+10	3.205854923e+10	3.572639107e+05	-1.459617575e+11	-1.461166115e+11	5.414649541e+07
593136000.000	3.487670869e+10	3.456778973e+10	3.496388255e+05	-1.453133192e+11	-1.455437106e+11	5.415257508e+07
593222400.000	3.731472231e+10	3.706700559e+10	3.420448151e+05	-1.446337391e+11	-1.449276060e+11	5.415852389e+07
593308800.000	3.972866978e+10	3.955541985e+10	3.344841258e+05	-1.439265807e+11	-1.442684379e+11	5.416434237e+07
593395200.000	4.212164427e+10	4.203224954e+10	3.269589943e+05	-1.431946705e+11	-1.435663683e+11	5.417003113e+07
593481600.000	4.449731878e+10	4.449670804e+10	3.194716466e+05	-1.424399102e+11	-1.428215834e+11	5.417559079e+07
593568000.000	4.685970520e+10	4.694800827e+10	3.120242979e+05	-1.416631269e+11	-1.420342952e+11	5.418102202e+07
593654400.000	4.921285880e+10	4.938536651e+10	3.046191512e+05	-1.408639987e+11	-1.412047427e+11	5.418632552e+07
593740800.000	5.156056126e+10	5.180800655e+10	2.972583976e+05	-1.400410776e+11	-1.403331912e+11	5.419150205e+07
593827200.000	5.390602717e+10	5.421516351e+10	2.899442147e+05	-1.391919158e+11	-1.394199310e+11	5.419655237e+07
593913600.000	5.625167454e+10	5.660608689e+10	2.826787668e+05	-1.383132729e+11	-1.384652744e+11	5.420147731e+07
594000000.000	5.859898161e+10	5.898004252e+10	2.754642034e+05	-1.374013675e+11	-1.374695530e+11	5.420627772e+07
594086400.000	6.094842810e+10	6.133631350e+10	2.683026593e+05	-1.364521312e+11	-1.364331138e+11	5.421095450e+07
594172800.000	6.329950181e+10	6.367420037e+10	2.611962537e+05	-1.354614391e+11	-1.353563170e+11	5.421550857e+07
594259200.000	6.565074472e+10	6.599302067e+10	2.541470894e+05	-1.344253054e+11	-1.342395332e+11	5.421994091e+07
594345600.000	6.799981758e+10	6.829210846e+10	2.471572525e+05	-1.333400476e+11	-1.330831411e+11	5.422425250e+07
594432000.000	7.034357238e+10	7.057081353e+10	2.402288115e+05	-1.322024352e+11	-1.318875258e+11	5.422844439e+07
594518400.000	7.267813511e+10	7.282850066e+10	2.333638167e+05	-1.310098334e+11	-1.306530771e+11	5.423251765e+07
594604800.000	7.499901069e+10	7.506454850e+10	2.265643000e+05	-1.297603515e+11	-1.293801870e+11	5.423647339e+07
594691200.000	7.730122702e+10	7.727834800e+10	2.198322736e+05	-1.284529903e+11	-1.280692483e+11	5.424031274e+07
594777600.000	7.957953168e+10	7.946930020e+10	2.131697300e+05	-1.270877713e+11	-1.267206528e+11	5.424403690e+07
594864000.000	8.182864283e+10	8.163681333e+10	2.065786412e+05	-1.256658193e+11	-1.253347898e+11	5.424764706e+07
594950400.000	8.404353754e+10	8.378029946e+10	2.000609581e+05	-1.241893688e+11	-1.239120467e+11	5.425114448e+07
595036800.000	8.621974345e+10	8.589917110e+10	1.936186097e+05	-1.226616758e+11	-1.224528088e+11	5.425453042e+07
595123200.000	8.835359174e+10	8.799283828e+10	1.872535032e+05	-1.210868379e+11	-1.209574627e+11	5.425780621e+07
595209600.000	9.044239671e+10	9.006070654e+10	1.809675226e+05	-1.194695476e+11	-1.194263981e+11	5.426097319e+07
595296000.000	9.248454654e+10	9.210217597e+10	1.747625286e+05	-1.178148163e+11	-1.178600117e+11	5.426403273e+07
595382400.000	9.447951162e+10	9.411664133e+10	1.686403581e+05	-1.161277077e+11	-1.162587101e+11	5.426698624e+07
595468800.000	9.642779151e+10	9.610349285e+10	1.626028235e+05	-1.144131013e+11	-1.146229127e+11	5.426983515e+07
595555200.000	9.833082493e+10	9.806211752e+10	1.566517121e+05	-1.126754949e+11	-1.129530538e+11	5.427258095e+07
595641600.000	1.001908800e+11	9.999190067e+10	1.507887858e+05	-1.109188389e+11	-1.112495849e+11	5.427522513e+07
595728000.000	1.020109309e+11	1.018922276e+11	1.450157804e+05	-1.091463900e+11	-1.095129757e+11	5.427776922e+07
595814400.000	1.037945145e+11	1.037624854e+11	1.393344050e+05	-1.073605776e+11	-1.077437161e+11	5.428021479e+07
595900800.000	1.055455570e+11	1.056020658e+11	1.337463418e+05	-1.055628831e+11	-1.059423176e+11	5.428256342e+07
595987200.000	1.072681581e+11	1.074103670e+11	1.282532453e+05	-1.037537457e+11	-1.041093138e+11	5.428481673e+07
596073600.000	1.089663348e+11	1.091867980e+11	1.228567419e+05	-1.019325187e+11	-1.022452612e+11	5.428697637e+07
596160000.000	1.106437391e+11	1.109307818e+11	1.175584295e+05	-1.000975010e+11	-1.003507386e+11	5.428904401e+07
596246400.000	1.123033843e+11	1.126417586e+11	1.123598770e+05	-9.824605868e+10	-9.842634519e+10	5.429102136e+07
596332800.000	1.139474172e+11	1.143191894e+11	1.072626237e+05	-9.637483227e+10	-9.647269819e+10	5.429291014e+07
596419200.000	1.155769707e+11	1.159625576e+11	1.022681789e+05	-9.448000149e+10	-9.449042912e+10	5.429471212e+07
596505600.000	1.171921090e+11	1.175713698e+11	9.737802161e+04	-9.255756943e+10	-9.248018029e+10	5.429642906e+07
596592000.000	1.187918566e+11	1.191451557e+11	9.259359993e+04	-9.060362723e+10	-9.044260133e+10	5.429806278e+07
596678400.000	1.203742857e+11	1.206834671e+11	8.791633068e+04	-8.861457572e+10	-8.837834627e+10	5.429961511e+07
596764800.000	1.219366352e+11	1.221858767e+11	8.334759900e+04	-8.658729804e+10	-8.628807125e+10	5.430108790e+07
596851200.000	1.234754380e+11	1.236519766e+11	7.888875790e+04	-8.451929224e+10	-8.417243270e+10	5.430248303e+07
596937600.000	1.249866492e+11	1.250813767e+11	7.454112788e+04	-8.240877915e+10	-8.203208582e+10	5.430380240e+07
597024000.000	1.264657786e+11	1.264737033e+11	7.030599652e+04	-8.025479966e+10	-7.986768323e+10	5.430504794e+07
597110400.000	1.279080395e+11	1.278285978e+11	6.618461814e+04	-7.805730714e+10	-7.767987358e+10	5.430622159e+07
597196800.000	1.293085281e+11	1.291457139e+11	6.217821336e+04	-7.581724869e+10	-7.546930041e+10	5.430732532e+07
597283200.000	1.306624455e+11	1.304247154e+11	5.828796878e+04	-7.353661672e+10	-7.323660131e+10	5.430836112e+07
597369600.000	1.319653554e+11	1.316652732e+11	5.451503662e+04	-7.121844382e+10	-7.098240777e+10	5.430933100e+07
597456000.000	1.332134585e+11	1.328670619e+11	5.086053435e+04	-6.886671580e+10	-6.870734607e+10	5.431023698e+07
597542400.000	1.344038441e+11	1.340297567e+11	4.732554441e+04	-6.648619147e+10	-6.641203930e+10	5.431108110e+07
597628800.000	1.355346764e+11	1.351530316e+11	4.391111382e+04	-6.408214085e+10	-6.409711036e+10	5.431186545e+07
597715200.000	1.366052860e+11	1.362365579e+11	4.061825391e+04	-6.166003634e+10	-6.176318557e+10	5.431259209e+07
597801600.000	1.376161576e+11	1.372800049e+11	3.744794004e+04	-5.922524203e+10	-5.941089830e+10	5.431326312e+07
597888000.000	1.385688302e+11	1.382830408e+11	3.440111125e+04	-5.678274104e+10	-5.704089209e+10	5.431388068e+07
597974400.000	1.394657426e+11	1.392453351e+11	3.147867003e+04	-5.433692240e+10	-5.465382308e+10	5.431444687e+07
598060800.000	1.403100529e+11	1.401665606e+11	2.868148205e+04	-5.189142935e+10	-5.225036167e+10	5.431496386e+07
598147200.000	1.411054555e+11	1.410463958e+11	2.601037587e+04	-4.944905648e+10	-4.983119356e+10	5.431543381e+07
598233600.000	1.418560004e+11	1.418845275e+11	2.346614274e+04	-4.701167968e+10	-4.739702040e+10	5.431585889e+07
598320000.000	1.425659110e+11	1.426806525e+11	2.104953632e+04	-4.458020758e+10	-4.494856020e+10	5.431624129e+07
598406400.000	1.432393905e+11	1.434344809e+11	1.876127247e+04	-4.215455354e+10	-4.248654741e+10	5.431658321e+07
598492800.000	1.438804078e+11	1.441457379e+11	1.660202906e+04	-3.973363852e+10	-4.001173271e+10	5.431688687e+07
598579200.000	1.444924673e+11	1.448141674e+11	1.457244572e+04	-3.731544278e+10	-3.752488212e+10	5.431715450e+07
598665600.000	1.450783764e+11	1.454395346e+11	1.267312369e+04	-3.489712425e+10	-3.502677535e+10	5.431738832e+07
598752000.000	1.456400424e+11	1.460216287e+11	1.090462561e+04	-3.247521084e+10	-3.251820322e+10	5.431759058e+07
598838400.000	1.461783298e+11	1.465602645e+11	9.267475369e+03	-3.004585621e+10	-2.999996425e+10	5.431776355e+07
598924800.000	1.466930044e+11	1.470552834e+11	7.762157952e+03	-2.760512986e+10	-2.747286090e+10	5.431790948e+07
599011200.000	1.471827690e+11	1.475065528e+11	6.389119279e+03	-2.514930292e+10	-2.493769583e+10	5.431803065e+07
599097600.000	1.476453760e+11	1.479139650e+11	5.148766086e+03	-2.267509481e+10	-2.239526862e+10	5.431812933e+07
599184000.000	1.480777882e+11	1.482774349e+11	4.041465804e+03	-2.017986124e+10	-1.984637326e+10	5.431820782e+07
599270400.000	1.484763592e+11	1.485968982e+11	3.067546448e+03	-1.766172234e+10	-1.729179632e+10	5.431826840e+07
599356800.000	1.488370106e+11	1.488723089e+11	2.227296523e+03	-1.511964326e+10	-1.473231573e+10	5.431831337e+07
599443200.000	1.491554009e+11	1.491036376e+11	1.520964939e+03	-1.255348483e+10	-1.216869997e+10	5.431834504e+07
599529600.000	1.494270886e+11	1.492908693e+11	9.487609349e+02	-9.964038275e+09	-9.601707354e+09	5.431836571e+07
599616000.000	1.496477036e+11	1.494340012e+11	5.108540174e+02	-7.353048623e+09	-7.032085575e+09	5.431837769e+07
599702400.000	1.498131385e+11	1.495330407e+11	2.073739091e+02	-4.723219367e+09	-4.460571371e+09	5.431838328e+07
599788800.000	1.499197657e+11	1.495880026e+11	3.841050833e+01	-2.078180042e+09	-1.887890719e+09	5.431838482e+07
599875200.000	1.499646704e+11	1.495989060e+11	4.013860842e+00	5.776068085e+08	6.852402544e+08	5.431838461e+07
599961600.000	1.499458754e+11	1.495657718e+11	1.041941431e+02	3.239018127e+09	3.258113378e+09	5.431838496e+07
600048000.000	1.498625179e+11	1.494886206e+11	3.389216583e+02	5.900524651e+09	5.830025537e+09	5.431838819e+07
600134400.000	1.497149391e+11	1.493674713e+11	7.081268446e+02	8.556505555e+09	8.400275028e+09	5.431839662e+07
600220800.000	1.495046642e+11	1.492023416e+11	1.211700296e+03	1.120158103e+10	1.096815770e+10	5.431841256e+07
600307200.000	1.492342766e+11	1.489932494e+11	1.849492795e+03	1.383091348e+10	1.353296345e+10	5.431843832e+07
600393600.000	1.489072130e+11	1.487402154e+11	2.621315360e+03	1.644043928e+10	1.609397366e+10	5.431847621e+07
600480000.000	1.485275228e+11	1.484432658e+11	3.526939303e+03	1.902701559e+10	1.865045955e+10	5.431852853e+07
600566400.000	1.480996250e+11	1.481024358e+11	4.566096296e+03	2.158848981e+10	2.120168159e+10	5.431859759e+07
600652800.000	1.476280861e+11	1.477177716e+11	5.738478459e+03	2.412371240e+10	2.374688955e+10	5.431868567e+07
600739200.000	1.471174230e+11	1.472893333e+11	7.043738447e+03	2.663251521e+10	2.628532303e+10	5.431879506e+07
600825600.000	1.465719231e+11	1.468171970e+11	8.481489555e+03	2.911566999e+10	2.881621214e+10	5.431892806e+07
600912000.000	1.459954703e+11	1.463014567e+11	1.005130583e+04	3.157482990e+10	3.133877850e+10	5.431908693e+07
600998400.000	1.453913700e+11	1.457422266e+11	1.175272222e+04	3.401244581e+10	3.385223646e+10	5.431927395e+07
601084800.000	1.447621733e+11	1.451396433e+11	1.358523466e+04	3.643164304e+10	3.635579486e+10	5.431949137e+07
601171200.000	1.441095168e+11	1.444938674e+11	1.554830027e+04	3.883604566e+10	3.884865942e+10	5.431974144e+07
601257600.000	1.434340026e+11	1.438050851e+11	1.764133751e+04	4.122954527e+10	4.133003576e+10	5.432002641e+07
601344000.000	1.427351463e+11	1.430735090e+11	1.986372631e+04	4.361602809e+10	4.379913306e+10	5.432034851e+07
601430400.000	1.420114106e+11	1.422993773e+11	2.221480831e+04	4.599908947e+10	4.625516773e+10	5.432070996e+07
601516800.000	1.412603249e+11	1.414829523e+11	2.469388701e+04	4.838177299e+10	4.869736685e+10	5.432111296e+07
601603200.000	1.404786727e+11	1.406245181e+11	2.730022803e+04	5.076636551e+10	5.112497095e+10	5.432155971e+07
601689600.000	1.396627125e+11	1.397243781e+11	3.003305925e+04	5.315426385e+10	5.353723580e+10	5.432205240e+07
601776000.000	1.388084049e+11	1.387828515e+11	3.289157113e+04	5.554591019e+10	5.593343350e+10	5.432259319e+07
601862400.000	1.379116225e+11	1.378002710e+11	3.587491690e+04	5.794078002e+10	5.831285275e+10	5.432318424e+07
601948800.000	1.369683377e+11	1.367769808e+11	3.898221283e+04	6.033740313e+10	6.067479889e+10	5.432382769e+07
602035200.000	1.359747941e+11	1.357133334e+11	4.221253847e+04	6.273340261e+10	6.301859359e+10	5.432452566e+07
602121600.000	1.349276728e+11	1.346096884e+11	4.556493697e+04	6.512554784e+10	6.534357441e+10	5.432528026e+07
602208000.000	1.338242649e+11	1.334664100e+11	4.903841532e+04	6.750982868e+10	6.764909410e+10	5.432609358e+07
602294400.000	1.326626507e+11	1.322838643e+11	5.263194470e+04	6.988156703e+10	6.993451943e+10	5.432696770e+07
602380800.000	1.314418743e+11	1.310624176e+11	5.634446070e+04	7.223558448e+10	7.219922934e+10	5.432790468e+07
602467200.000	1.301620866e+11	1.298024343e+11	6.017486372e+04	7.456643648e+10	7.444261227e+10	5.432890654e+07
602553600.000	1.288246200e+11	1.285042759e+11	6.412201925e+04	7.686870658e+10	7.666406271e+10	5.432997532e+07
602640000.000	1.274319647e+11	1.271683011e+11	6.818475822e+04	7.913733087e+10	7.886297742e+10	5.433111300e+07
602726400.000	1.259876350e+11	1.257948674e+11	7.236187734e+04	8.136790643e+10	8.103875186e+10	5.433232156e+07
602812800.000	1.244959401e+11	1.243843338e+11	7.665213948e+04	8.355693583e+10	8.319077733e+10	5.433360297e+07
602899200.000	1.229617009e+11	1.229370642e+11	8.105427400e+04	8.570197660e+10	8.531843936e+10	5.433495915e+07
602985600.000	1.213899573e+11	1.214534307e+11	8.556697716e+04	8.780169077e+10	8.742111727e+10	5.433639203e+07
603072000.000	1.197857039e+11	1.199338170e+11	9.018891252e+04	8.985581291e+10	8.949818475e+10	5.433790348e+07
603158400.000	1.181536715e+11	1.183786208e+11	9.491871128e+04	9.186506625e+10	9.154901110e+10	5.433949538e+07
603244800.000	1.164981537e+11	1.167882558e+11	9.975497276e+04	9.383105375e+10	9.357296272e+10	5.434116958e+07
603331200.000	1.148228655e+11	1.151631531e+11	1.046962648e+05	9.575614036e+10	9.556940480e+10	5.434292788e+07
603417600.000	1.131308197e+11	1.135037632e+11	1.097411241e+05	9.764332920e+10	9.753770294e+10	5.434477208e+07
603504000.000	1.114242128e+11	1.118105565e+11	1.148880568e+05	9.949612356e+10	9.947722511e+10	5.434670395e+07
603590400.000	1.097043198e+11	1.100840248e+11	1.201355389e+05	1.013183619e+11	1.013873438e+11	5.434872524e+07
